0.00600967407227 8.87874e-42 7.86235e-42 9.71574e-42 6.89319e-42 1.06594e-41 8.29775e-42 7.53713e-42 9.04025e-42 6.97645e-42 1.0851e-41 
0.00600980122884 8.87936e-42 7.8629e-42 9.71642e-42 6.89367e-42 1.06602e-41 8.29834e-42 7.53766e-42 9.04089e-42 6.97694e-42 1.08517e-41 
0.00600992838542 8.87999e-42 7.86346e-42 9.71711e-42 6.89416e-42 1.06609e-41 8.29892e-42 7.53819e-42 9.04152e-42 6.97743e-42 1.08525e-41 
0.00601005554199 8.88061e-42 7.86401e-42 9.71779e-42 6.89464e-42 1.06617e-41 8.29951e-42 7.53872e-42 9.04216e-42 6.97792e-42 1.08533e-41 
0.00601018269857 8.88123e-42 7.86456e-42 9.71847e-42 6.89513e-42 1.06624e-41 8.30009e-42 7.53925e-42 9.04279e-42 6.97841e-42 1.0854e-41 
0.00601030985514 8.88186e-42 7.86512e-42 9.71916e-42 6.89561e-42 1.06632e-41 8.30067e-42 7.53978e-42 9.04343e-42 6.9789e-42 1.08548e-41 
0.00601043701172 8.88248e-42 7.86567e-42 9.71984e-42 6.8961e-42 1.06639e-41 8.30126e-42 7.54031e-42 9.04407e-42 6.97939e-42 1.08556e-41 
0.00601056416829 8.88311e-42 7.86622e-42 9.72052e-42 6.89658e-42 1.06647e-41 8.30184e-42 7.54084e-42 9.0447e-42 6.97988e-42 1.08563e-41 
0.00601069132487 8.88373e-42 7.86678e-42 9.72121e-42 6.89707e-42 1.06654e-41 8.30243e-42 7.54137e-42 9.04534e-42 6.98038e-42 1.08571e-41 
0.00601081848145 8.88436e-42 7.86733e-42 9.72189e-42 6.89755e-42 1.06662e-41 8.30301e-42 7.5419e-42 9.04597e-42 6.98087e-42 1.08578e-41 
0.00601094563802 8.88498e-42 7.86788e-42 9.72258e-42 6.89804e-42 1.06669e-41 8.30359e-42 7.54243e-42 9.04661e-42 6.98136e-42 1.08586e-41 
0.0060110727946 8.88561e-42 7.86844e-42 9.72326e-42 6.89853e-42 1.06677e-41 8.30418e-42 7.54296e-42 9.04725e-42 6.98185e-42 1.08594e-41 
0.00601119995117 8.88623e-42 7.86899e-42 9.72394e-42 6.89901e-42 1.06684e-41 8.30476e-42 7.54349e-42 9.04788e-42 6.98234e-42 1.08601e-41 
0.00601132710775 8.88686e-42 7.86954e-42 9.72463e-42 6.8995e-42 1.06692e-41 8.30535e-42 7.54402e-42 9.04852e-42 6.98283e-42 1.08609e-41 
0.00601145426432 8.88748e-42 7.8701e-42 9.72531e-42 6.89998e-42 1.06699e-41 8.30593e-42 7.54455e-42 9.04916e-42 6.98332e-42 1.08617e-41 
0.0060115814209 8.88811e-42 7.87065e-42 9.726e-42 6.90047e-42 1.06707e-41 8.30651e-42 7.54508e-42 9.04979e-42 6.98381e-42 1.08624e-41 
0.00601170857747 8.88873e-42 7.8712e-42 9.72668e-42 6.90095e-42 1.06714e-41 8.3071e-42 7.54561e-42 9.05043e-42 6.9843e-42 1.08632e-41 
0.00601183573405 8.88936e-42 7.87176e-42 9.72736e-42 6.90144e-42 1.06722e-41 8.30768e-42 7.54614e-42 9.05107e-42 6.9848e-42 1.0864e-41 
0.00601196289062 8.88999e-42 7.87231e-42 9.72805e-42 6.90192e-42 1.06729e-41 8.30827e-42 7.54668e-42 9.0517e-42 6.98529e-42 1.08647e-41 
0.0060120900472 8.89061e-42 7.87286e-42 9.72873e-42 6.90241e-42 1.06737e-41 8.30885e-42 7.54721e-42 9.05234e-42 6.98578e-42 1.08655e-41 
0.00601221720378 8.89124e-42 7.87342e-42 9.72942e-42 6.90289e-42 1.06744e-41 8.30944e-42 7.54774e-42 9.05298e-42 6.98627e-42 1.08663e-41 
0.00601234436035 8.89186e-42 7.87397e-42 9.7301e-42 6.90338e-42 1.06752e-41 8.31002e-42 7.54827e-42 9.05361e-42 6.98676e-42 1.0867e-41 
0.00601247151693 8.89249e-42 7.87453e-42 9.73079e-42 6.90386e-42 1.06759e-41 8.3106e-42 7.5488e-42 9.05425e-42 6.98725e-42 1.08678e-41 
0.0060125986735 8.89311e-42 7.87508e-42 9.73147e-42 6.90435e-42 1.06767e-41 8.31119e-42 7.54933e-42 9.05489e-42 6.98774e-42 1.08685e-41 
0.00601272583008 8.89374e-42 7.87563e-42 9.73215e-42 6.90484e-42 1.06774e-41 8.31177e-42 7.54986e-42 9.05552e-42 6.98824e-42 1.08693e-41 
0.00601285298665 8.89436e-42 7.87619e-42 9.73284e-42 6.90532e-42 1.06782e-41 8.31236e-42 7.55039e-42 9.05616e-42 6.98873e-42 1.08701e-41 
0.00601298014323 8.89499e-42 7.87674e-42 9.73352e-42 6.90581e-42 1.06789e-41 8.31294e-42 7.55092e-42 9.0568e-42 6.98922e-42 1.08708e-41 
