0.00600713094076 5.26418e-43 4.78859e-43 5.75502e-43 4.08523e-43 6.48625e-43 3.85704e-43 3.21841e-43 4.54377e-43 2.417e-43 5.59678e-43 
0.00600725809733 4.70171e-43 4.27304e-43 5.14625e-43 3.64207e-43 5.80324e-43 3.42796e-43 2.85179e-43 4.04637e-43 2.12705e-43 5.0003e-43 
0.00600738525391 4.24675e-43 3.85641e-43 4.65051e-43 3.28431e-43 5.24738e-43 3.08463e-43 2.55638e-43 3.64735e-43 1.89463e-43 4.51535e-43 
0.00600751241048 3.87397e-43 3.51475e-43 4.24459e-43 2.98825e-43 4.79165e-43 2.80344e-43 2.31609e-43 3.32158e-43 1.70657e-43 4.12078e-43 
0.00600763956706 3.56401e-43 3.23271e-43 3.90905e-43 2.74376e-43 4.416e-43 2.57154e-43 2.11905e-43 3.05086e-43 1.54861e-43 3.79345e-43 
0.00600776672363 3.30676e-43 2.99654e-43 3.62942e-43 2.5397e-43 4.10361e-43 2.37766e-43 1.95474e-43 2.82795e-43 1.41915e-43 3.5192e-43 
0.00600789388021 3.09027e-43 2.80023e-43 3.39438e-43 2.36698e-43 3.8413e-43 2.21558e-43 1.8185e-43 2.64068e-43 1.31189e-43 3.29374e-43 
0.00600802103678 2.91e-43 2.6341e-43 3.19795e-43 2.22325e-43 3.62033e-43 2.07938e-43 1.70329e-43 2.48335e-43 1.22219e-43 3.10384e-43 
0.00600814819336 2.75747e-43 2.4948e-43 3.0338e-43 2.10473e-43 3.43728e-43 1.96472e-43 1.60561e-43 2.3515e-43 1.14701e-43 2.94271e-43 
0.00600827534993 2.62965e-43 2.37848e-43 2.89567e-43 2.00311e-43 3.28219e-43 1.86787e-43 1.52395e-43 2.23926e-43 1.08402e-43 2.80822e-43 
0.00600840250651 2.52369e-43 2.28113e-43 2.77917e-43 1.91813e-43 3.15115e-43 1.78619e-43 1.45391e-43 2.14522e-43 1.02942e-43 2.69559e-43 
0.00600852966309 2.4347e-43 2.20049e-43 2.6841e-43 1.8479e-43 3.04426e-43 1.71832e-43 1.39504e-43 2.06725e-43 9.84991e-44 2.60037e-43 
0.00600865681966 2.36184e-43 2.13367e-43 2.60558e-43 1.79118e-43 2.95722e-43 1.66275e-43 1.34684e-43 2.00221e-43 9.46206e-44 2.52577e-43 
0.00600878397624 2.30335e-43 2.0804e-43 2.54334e-43 1.744e-43 2.88817e-43 1.61721e-43 1.30857e-43 1.95038e-43 9.14612e-44 2.4631e-43 
0.00600891113281 2.2583e-43 2.03915e-43 2.49499e-43 1.708e-43 2.83422e-43 1.5814e-43 1.27764e-43 1.9109e-43 8.89631e-44 2.41523e-43 
0.00600903828939 2.22575e-43 2.00845e-43 2.46005e-43 1.68068e-43 2.79522e-43 1.55503e-43 1.25303e-43 1.88095e-43 8.69209e-44 2.37964e-43 
0.00600916544596 2.20351e-43 1.98724e-43 2.43744e-43 1.65514e-43 2.7706e-43 1.53411e-43 1.23216e-43 1.85926e-43 8.47221e-44 2.35769e-43 
0.00600929260254 2.09793e-43 1.78838e-43 2.34398e-43 0 2.69262e-43 1.36436e-43 9.81409e-44 1.7248e-43 0 2.2745e-43 
0.00600941975911 0 0 0 0 0 0 0 0 0 0 
0.00600954691569 0 0 0 0 0 0 0 0 0 0 
0.00600967407227 0 0 0 0 0 0 0 0 0 0 
0.00600980122884 0 0 0 0 0 0 0 0 0 0 
0.00600992838542 0 0 0 0 0 0 0 0 0 0 
0.00601005554199 0 0 0 0 0 0 0 0 0 0 
0.00601018269857 0 0 0 0 0 0 0 0 0 0 
0.00601030985514 0 0 0 0 0 0 0 0 0 0 
0.00601043701172 0 0 0 0 0 0 0 0 0 0 
0.00601056416829 0 0 0 0 0 0 0 0 0 0 
0.00601069132487 0 0 0 0 0 0 0 0 0 0 
0.00601081848145 0 0 0 0 0 0 0 0 0 0 
0.00601094563802 0 0 0 0 0 0 0 0 0 0 
0.0060110727946 0 0 0 0 0 0 0 0 0 0 
0.00601119995117 0 0 0 0 0 0 0 0 0 0 
0.00601132710775 0 0 0 0 0 0 0 0 0 0 
0.00601145426432 0 0 0 0 0 0 0 0 0 0 
0.0060115814209 0 0 0 0 0 0 0 0 0 0 
0.00601170857747 0 0 0 0 0 0 0 0 0 0 
0.00601183573405 0 0 0 0 0 0 0 0 0 0 
0.00601196289062 0 0 0 0 0 0 0 0 0 0 
0.0060120900472 0 0 0 0 0 0 0 0 0 0 
0.00601221720378 0 0 0 0 0 0 0 0 0 0 
0.00601234436035 0 0 0 0 0 0 0 0 0 0 
0.00601247151693 0 0 0 0 0 0 0 0 0 0 
0.0060125986735 0 0 0 0 0 0 0 0 0 0 
0.00601272583008 0 0 0 0 0 0 0 0 0 0 
0.00601285298665 0 0 0 0 0 0 0 0 0 0 
0.00601298014323 0 0 0 0 0 0 0 0 0 0 
